"postal_id","postal_nl","postal_fr","postal_de","street_nl","street_fr","street_de","city_nl","city_fr","city_de","citypart_nl","citypart_fr","citypart_de","street_prefix","street_no","street_version","city_prefix","city_no","city_version","citypart_prefix","citypart_no","citypart_version"
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","de Meeûssquare","Square de Meeûs","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","2815","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Derbylaan","Avenue du Derby","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","1967","2","https://databrussels.be/id/municipality","21004","8","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Napelsstraat","Rue de Naples","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","5540","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Augustin Delportestraat","Rue Augustin Delporte","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","4332","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Abdijstraat","Rue de l'Abbaye","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1066","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Vautierstraat","Rue Vautier","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3485","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Emile Bouilliotstraat","Rue Emile Bouilliot","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","2393","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Fernand Neuraystraat","Rue Fernand Neuray","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","195","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Blanchestraat","Rue Blanche","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","2150","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Marsveldstraat","Rue du Champ de Mars","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3360","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Nachtvlinderslaan","Avenue des Phalènes","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","2271","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Borrensstraat","Rue Borrens","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","2391","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Gangstraat","Rue du Couloir","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1733","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Louis Hymansstraat","Rue Louis Hymans","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","993","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Bospleinlaan","Avenue de la Clairière","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","1972","2","https://databrussels.be/id/municipality","21004","8","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Venetiëstraat","Rue de Venise","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1179","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Louizalaan","Avenue Louise","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3919","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Ambachtsliedenstraat","Rue des Artisans","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3355","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Charles Decosterstraat","Rue Charles Decoster","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","4323","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Kloosterstraat","Rue du Couvent","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","4687","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Kasteleinsstraat","Rue du Châtelain","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","636","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Elyzeese Veldenstraat","Rue des Champs Elysées","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1617","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Luxemburgstraat","Rue du Luxembourg","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1859","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Oude-Lindesquare","Square du Vieux Tilleul","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","4449","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Louizalaan","Avenue Louise","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","1858","2","https://databrussels.be/id/municipality","21004","8","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Roger Lallemandlaan","Avenue Roger Lallemand","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","6883","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Klauwaartslaan","Avenue des Klauwaerts","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","4220","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Antoine Labarrestraat","Rue Antoine Labarre","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","4221","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Elsense Steenweg","Chaussée d'Ixelles","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","2282","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Simonisstraat","Rue Simonis","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3009","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Maria van Bourgondiëstraat","Rue Marie de Bourgogne","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1621","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Keienveldstraat","Rue Keyenveld","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","2159","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Maliestraat","Rue du Mail","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1862","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Residentiesquare","Square de la Résidence","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","400","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Paul Spaakstraat","Rue Paul Spaak","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3369","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Spiraalbuisstraat","Rue du Serpentin","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3003","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Generaal Pattonstraat","Rue Général Patton","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3245","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Fernand Cocqplein","Place Fernand Cocq","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","767","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Alphonse Hottatstraat","Rue Alphonse Hottat","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","528","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Renbaanlaan","Avenue de l'Hippodrome","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1506","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Lensstraat","Rue Lens","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","2837","2","https://databrussels.be/id/municipality","21004","8","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Mignot Delstanchestraat","Rue Mignot Delstanche","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","4470","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Ter Kamerenlaan","Boulevard de la Cambre","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","5321","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Collegestraat","Rue du Collège","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3023","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Troonstraat","Rue du Trône","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","2292","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Giststraat","Rue de la Levure","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1635","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Legrandlaan","Avenue Legrand","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1755","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Jaargetijdenlaan","Avenue des Saisons","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3019","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Elizastraat","Rue Elise","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3938","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Johannalaan","Avenue Jeanne","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","410","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Boondaalsesquare","Square de Boondael","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","2841","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Scarronstraat","Rue Scarron","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","534","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Brugmannlaan","Avenue Brugmann","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","1079","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Waterloosesteenweg","Chaussée de Waterloo","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","2168","2","https://databrussels.be/id/municipality","21004","8","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Ernestinelaan","Avenue Ernestine","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","778","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Legrandlaan","Avenue Legrand","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","5314","2","https://databrussels.be/id/municipality","21004","8","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Brouwerijstraat","Rue de la Brasserie","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","4226","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Notarisstraat","Rue du Tabellion","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","4105","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Tulpstraat","Rue de la Tulipe","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","5557","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Dillensstraat","Rue Dillens","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3810","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Atheneumstraat","Rue de l'Athénée","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","2967","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Antoine Depagelaan","Avenue Antoine Depage","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","2846","2","https://databrussels.be/id/municipality","21004","8","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Raymond Blyckaertsplein","Place Raymond Blyckaerts","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","3390","2","https://databrussels.be/id/municipality","21009","6","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Braziliëlaan","Avenue du Brésil","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","4242","2","https://databrussels.be/id/municipality","21004","8","","",""
"1050","Elsene + Brussel (Louiza-Roosevelt)","Ixelles + Bruxelles (Louise-Roosevelt)","","Braziliëlaan","Avenue du Brésil","","Elsene","Ixelles","",,,,"https://databrussels.be/id/streetname","4243","2","https://databrussels.be/id/municipality","21009","6","","",""
